Datetime,Close,High,Low,Open,Volume
2025-05-17 20:00:00+00:00,0.40773093840430796,0.40556806430076797,0.427065820896809,0.41663324413003977,0.0
2025-05-17 21:00:00+00:00,0.3982388327034263,0.4075436460665083,0.4317241290122338,0.4316418615814257,0.08650286541057413
2025-05-17 22:00:00+00:00,0.38648633465042614,0.3940063838235739,0.41656159204752186,0.4222911453501528,0.0
2025-05-17 23:00:00+00:00,0.39326035159455675,0.39161190454372896,0.4186797886006426,0.40984736541225786,0.0
2025-05-18 00:00:00+00:00,0.40740102246402543,0.40576660426839073,0.42875940821974456,0.4140133057899842,0.0
2025-05-18 01:00:00+00:00,0.3985560807528472,0.40335903444122945,0.4323508048176983,0.43137589413011934,0.0
2025-05-18 02:00:00+00:00,0.4042599363080477,0.401217093636685,0.4380296838493303,0.4231282540614343,0.0
2025-05-18 03:00:00+00:00,0.4003918233721482,0.4032128566628703,0.43133831656450194,0.42868813938813677,0.0
2025-05-18 04:00:00+00:00,0.40518579389672027,0.4064745847023863,0.44007298105854886,0.42533440638661,0.0
2025-05-18 05:00:00+00:00,0.42514543289487694,0.4218248877485564,0.44425710627731885,0.4294812734012945,0.0
2025-05-18 06:00:00+00:00,0.41028434457984986,0.4228208602234993,0.44690929743337726,0.44847092557202917,0.052606705222402746
2025-05-18 07:00:00+00:00,0.4444799390178744,0.44017183525109793,0.4496315383355318,0.4345357146073878,0.0
2025-05-18 08:00:00+00:00,0.44413625363100273,0.4490663167127016,0.4784284501116485,0.46675433349457407,0.06286373335919881
2025-05-18 09:00:00+00:00,0.4394557433463273,0.44784835037286186,0.4766125451551435,0.46675327386329357,0.0
2025-05-18 10:00:00+00:00,0.4395736098091332,0.4408503619536335,0.4748882437127655,0.46241461358691005,0.0
2025-05-18 11:00:00+00:00,0.43749001715122215,0.4436190127109212,0.4759470725672257,0.4629481379364426,0.0026032194443770863
2025-05-18 12:00:00+00:00,0.4463371619738554,0.44227177721633826,0.4699917664606126,0.4599748125644716,0.0
2025-05-18 13:00:00+00:00,0.4999768673297291,0.4951308618379997,0.4817762891308659,0.46921267806441413,0.027596500480936332
2025-05-18 14:00:00+00:00,0.5391250563170358,0.5515653021952849,0.5268872479286824,0.5225619341237833,0.0142149017515782
2025-05-18 15:00:00+00:00,0.5568066780714398,0.5593918131717084,0.5578993482140548,0.5580770659233707,0.16645524665163236
2025-05-18 16:00:00+00:00,0.5833877685455162,0.5777333062795353,0.5693519428566498,0.5757559542006172,0.04171844815183039
2025-05-18 17:00:00+00:00,0.5191868976555583,0.5751779223556,0.5558738328634609,0.5972707077118375,0.07329959706426764
2025-05-18 18:00:00+00:00,0.47772929708627476,0.5063701875875433,0.4965627128434589,0.5314363460946492,0.11865184251153843
2025-05-18 19:00:00+00:00,0.443148158143746,0.49696899285692453,0.4814826190414605,0.505942147311,0.06797898631554274
2025-05-18 20:00:00+00:00,0.461143172502525,0.4649915129618236,0.449264046590625,0.46795542555057157,0.17584663991205737
2025-05-18 21:00:00+00:00,0.4673829349189855,0.4826473886539864,0.4950464052625678,0.47918963638222856,0.0
2025-05-18 22:00:00+00:00,0.5773512431607157,0.5717552896719944,0.4908504254713808,0.4880725254033358,0.09845756848290857
2025-05-18 23:00:00+00:00,0.6244179654926647,0.6183810920134567,0.5939862831820255,0.6043003016240442,0.2093179393292757
2025-05-19 00:00:00+00:00,0.5383165144133057,0.6575016472272042,0.5737349015854951,0.6427961762145626,0.16461056281675113
2025-05-19 01:00:00+00:00,0.5250598420148771,0.5397898094452662,0.5407306942899757,0.5584601226311285,0.13484378662592852
2025-05-19 02:00:00+00:00,0.49478358285406454,0.5256029287917858,0.5302059893610602,0.5430737466283855,0.009920322186926615
2025-05-19 03:00:00+00:00,0.42197074928922085,0.48975119233068476,0.46076405952288546,0.5152933933579131,0.10288400139026974
2025-05-19 04:00:00+00:00,0.3775929244872529,0.42475553402887734,0.407752028209571,0.4457227718470804,0.10509772302917142
2025-05-19 05:00:00+00:00,0.38082984599149317,0.38159818128662604,0.39646162567139953,0.40523320100304705,0.12625336453357258
2025-05-19 06:00:00+00:00,0.3275486970248078,0.38625677981263085,0.35772411607997334,0.4074600161381845,0.10452635854409661
2025-05-19 07:00:00+00:00,0.39559620051398525,0.39856953044206733,0.36581647828673436,0.35212501105990146,0.08581960239902359
2025-05-19 08:00:00+00:00,0.3927007612851625,0.39933860009687017,0.4175659976377073,0.42090673708269755,0.004994513688498751
2025-05-19 09:00:00+00:00,0.3849331410751402,0.39661249361835793,0.4214812396003067,0.4194264321843928,0.028852643533225024
2025-05-19 10:00:00+00:00,0.3773268987791454,0.3819134453011479,0.4115088499771531,0.41054460279456606,0.02449845211248252
2025-05-19 11:00:00+00:00,0.3778077278540479,0.37941478708224796,0.40725521385648644,0.40154462451700645,0.016995188615954154
2025-05-19 12:00:00+00:00,0.33739605444769616,0.3749847276947982,0.3623403943477399,0.4038143547189881,0.04883246643549391
2025-05-19 13:00:00+00:00,0.40794464021537546,0.41082719168488424,0.3743684745967286,0.37195177194191764,0.09591926533944406
2025-05-19 14:00:00+00:00,0.4701803356880916,0.4676952564220045,0.4364858952142008,0.4270218692001748,0.0
2025-05-19 15:00:00+00:00,0.5083817375279098,0.510529708997133,0.5101976264990649,0.4940869925492031,0.0
2025-05-19 16:00:00+00:00,0.5454226504091721,0.5401361635096631,0.5252933467828846,0.5313499861453215,0.0
2025-05-19 17:00:00+00:00,0.5485334437826541,0.5523130997106991,0.5552110544965467,0.5645556515699237,0.10006203674515224
2025-05-19 18:00:00+00:00,0.5029560247938161,0.5540028711933775,0.5386211192440662,0.5656491910509898,0.0
2025-05-19 19:00:00+00:00,0.555060161466038,0.5547686682113513,0.5358196682444021,0.5241460828875377,0.05846634860205146
2025-05-19 20:00:00+00:00,0.5519400048688761,0.5698206158666155,0.5814877919457881,0.5763440495610741,0.0
2025-05-19 21:00:00+00:00,0.5540814292024621,0.5488184690168563,0.5613226254213757,0.5711354320037261,0.0
2025-05-19 22:00:00+00:00,0.5605315887628093,0.5588261924397724,0.5732149169317777,0.5705377999617474,0.0
2025-05-19 23:00:00+00:00,0.5632772164127395,0.5714918424072639,0.5905080438662287,0.5780765467040432,0.0
2025-05-20 00:00:00+00:00,0.5717547892889119,0.6186090857125404,0.5996080447283791,0.5819993017029867,0.0
2025-05-20 01:00:00+00:00,0.6358179657129757,0.6379880046951429,0.6084876583124261,0.5907301336353994,0.01086021929080078
2025-05-20 02:00:00+00:00,0.596503441810869,0.6403715751855588,0.6287471225719683,0.6405624734761046,0.0
2025-05-20 03:00:00+00:00,0.5731857101784845,0.5955849947419631,0.5945903275310584,0.6145527640746851,0.035850974401254475
2025-05-20 04:00:00+00:00,0.6054816717650331,0.5996130652389242,0.5956152092008722,0.5916117468604449,0.0
2025-05-20 05:00:00+00:00,0.600637580454876,0.613965214052266,0.6333316090318908,0.6216003717186531,0.0
2025-05-20 06:00:00+00:00,0.55850362466912,0.5988292687183918,0.5875158420195019,0.6169157418293159,0.0
2025-05-20 07:00:00+00:00,0.5261916905245272,0.5647731189974383,0.5559902232108218,0.5729018373476578,0.0
2025-05-20 08:00:00+00:00,0.5338497059396978,0.5310338696094217,0.5520140918535379,0.542588965317738,0.0
2025-05-20 09:00:00+00:00,0.5415104752441868,0.5422546504169334,0.5716646621662393,0.5545241222411841,0.0
2025-05-20 10:00:00+00:00,0.5246285829476962,0.5425606419604403,0.5603230694289971,0.560681109794225,0.047678875983090445
2025-05-20 11:00:00+00:00,0.5358897871463864,0.5401557993306367,0.5520340290889649,0.5436014430058771,0.0
2025-05-20 12:00:00+00:00,0.5070934681050039,0.5302326190258011,0.5350211011389012,0.5545002805373818,0.004302157342968226
2025-05-20 13:00:00+00:00,0.48298977646129604,0.5049296819433353,0.5021397503211507,0.5270478831481009,0.0
2025-05-20 14:00:00+00:00,0.48951539258895327,0.5137919824761203,0.5108873470760154,0.5032999567140619,0.0
2025-05-20 15:00:00+00:00,0.5471465851221673,0.5430646280320977,0.526562324875635,0.510177493537574,0.0
2025-05-20 16:00:00+00:00,0.5364939904627297,0.5501787950587547,0.5672709265533795,0.5646775091671348,0.0
2025-05-20 17:00:00+00:00,0.6068982724301524,0.6082048277938501,0.5726421255463876,0.5554852078122376,0.01902956950136198
2025-05-20 18:00:00+00:00,0.5457646834624539,0.6152911774074603,0.5818757597703232,0.6234987011569588,0.0
2025-05-20 19:00:00+00:00,0.664803752339429,0.6715188962050505,0.5780553543870539,0.5608077357321974,0.17259223671767018
2025-05-20 20:00:00+00:00,0.6561703093278632,0.6732473938902048,0.6585947805395342,0.6790848388486257,0.07866592707550296
2025-05-20 21:00:00+00:00,0.6395792277433419,0.668284440139109,0.6401215848054553,0.6725638679508696,0.04584202251913642
2025-05-20 22:00:00+00:00,0.6488736041911984,0.6459165128527351,0.6261078636767277,0.6528520770627448,0.0
2025-05-20 23:00:00+00:00,0.6447769184419148,0.6666633940298379,0.6732675081257709,0.6618631814687443,0.0
2025-05-21 00:00:00+00:00,0.6446491379775656,0.6683924371544636,0.6636259688418731,0.6656953379932382,0.019580979170202965
2025-05-21 01:00:00+00:00,0.6283874215554626,0.6574585575089555,0.6627083171680068,0.6588437621360894,0.898803822433457
2025-05-21 02:00:00+00:00,0.6541478530128098,0.649046244540151,0.6437366905482413,0.6433164551730934,0.0
2025-05-21 03:00:00+00:00,0.6544854798431823,0.663041130499666,0.6821934623110808,0.668282957579251,0.0
2025-05-21 04:00:00+00:00,0.6894069995054011,0.7005526392725141,0.6794000939744285,0.666879475948754,0.0
2025-05-21 05:00:00+00:00,0.7058736052927541,0.7044634402831047,0.7181952598953352,0.6992358469023534,0.13879761875894178
2025-05-21 06:00:00+00:00,0.7206080146991596,0.7242416209588391,0.7203333936838838,0.7155795997666692,0.11646868457851386
2025-05-21 07:00:00+00:00,0.633027174278233,0.714188626059789,0.6636205803998658,0.7307916664238343,0.0276189812232757
2025-05-21 08:00:00+00:00,0.6205608681140369,0.6402215793308983,0.6539332393589046,0.6441641601971764,0.046647540354195466
2025-05-21 09:00:00+00:00,0.606777652078029,0.6207286634987543,0.6356249299502537,0.6361061941276294,0.0
2025-05-21 10:00:00+00:00,0.6162339572177782,0.6158202536948068,0.6378740656441559,0.6236353935920915,0.04854097456291375
2025-05-21 11:00:00+00:00,0.6309711205135011,0.6339888424901714,0.6461841209080168,0.6321368153523617,0.011039560044294641
2025-05-21 12:00:00+00:00,0.6287613997248309,0.6478424596265704,0.6579179922234006,0.6471894075018714,0.009100911758287058
2025-05-21 13:00:00+00:00,0.6940126040006298,0.694375537257879,0.65242932519463,0.6433768541560596,0.0
2025-05-21 14:00:00+00:00,0.79409334803543,0.7878131368005832,0.7016317280086906,0.6948140055704819,0.19893461488720224
2025-05-21 15:00:00+00:00,0.8040370915844441,0.8271071417662634,0.7961202139858088,0.80960863048485,0.33815052700922266
2025-05-21 16:00:00+00:00,0.8215672494263648,0.844829561073948,0.8167897386821164,0.8134174751211818,0.20352977965841396
2025-05-21 17:00:00+00:00,0.6185835755837967,0.8165976140295754,0.6428664571640414,0.8304653529711263,0.17212089890637502
2025-05-21 18:00:00+00:00,0.6645702225252723,0.6862266715538041,0.6559571381768956,0.6484154008929517,0.31035144725462144
2025-05-21 19:00:00+00:00,0.7880755490979903,0.7804371588276107,0.6730336497426475,0.6761003873482148,0.0
2025-05-21 20:00:00+00:00,0.7470866604906101,0.772263748347318,0.7501616532602231,0.7897135233852675,0.07867097892771406
2025-05-21 21:00:00+00:00,0.7665505994115485,0.7651648536258628,0.7690810119925162,0.7557205519195485,0.0
2025-05-21 22:00:00+00:00,0.7884027111489553,0.7937600633582491,0.7876705980739551,0.7754985697626795,0.0820986606529418
2025-05-21 23:00:00+00:00,0.8460542824631219,0.9062035012850549,0.8176001603600342,0.7975791663774761,0.18205915516865104
2025-05-22 00:00:00+00:00,0.8631206853439108,0.8643633848664543,0.8546112131322801,0.8564310876744221,0.23713798427055297
2025-05-22 01:00:00+00:00,0.8651827976651418,0.8995524123696947,0.8815625835208509,0.8734243945134414,0.18995065350760204
2025-05-22 02:00:00+00:00,0.9083709422817838,0.929336134710459,0.8966281285294295,0.8740426893653819,0.04712367742509114
2025-05-22 03:00:00+00:00,0.9998898444272841,0.9912151518721659,0.927217236117218,0.9116903291161771,0.16107376108376376
2025-05-22 04:00:00+00:00,0.9775871963974714,0.9861496555004292,0.9894327263792251,0.9974727793969533,0.13703856381903862
2025-05-22 05:00:00+00:00,0.9365834367877746,0.9749146932666584,0.9642266723568618,0.980254830726552,0.0
2025-05-22 06:00:00+00:00,0.9078807499832005,0.9440635458801863,0.9357886308184398,0.9352591778638786,0.1016493287098782
2025-05-22 07:00:00+00:00,0.9502162904670266,0.9410063576424799,0.9375172430144234,0.9161471382802926,0.0
2025-05-22 08:00:00+00:00,0.9026670867265834,0.9423563203344196,0.9287373156075143,0.9504277996385602,0.014132051375316246
2025-05-22 09:00:00+00:00,0.9278023853087713,0.9188096983501541,0.9219451844571465,0.9063609135928967,0.0857274060961711
2025-05-22 10:00:00+00:00,0.9271563228747954,0.9273916429945936,0.9448643836915567,0.932939115176092,0.0009295408068414204
2025-05-22 11:00:00+00:00,0.9457505835491462,0.951837694667347,0.9360300330203728,0.9328532850424036,0.0
2025-05-22 12:00:00+00:00,0.9823729052540902,0.9736498191322713,0.959495081430136,0.9459625134242042,0.13761599052676673
2025-05-22 13:00:00+00:00,0.9558678221251871,0.9725682126603044,0.971075920992508,0.9842803699596656,0.025625015155556635
2025-05-22 14:00:00+00:00,0.9242443603100652,0.9521851396106866,0.9416151531610755,0.941153906675094,0.0
2025-05-22 15:00:00+00:00,0.959885746639979,0.9685641415000896,0.960914935899094,0.9392449809239878,0.0
2025-05-22 16:00:00+00:00,0.9567347464824572,0.9890715747492065,0.9796295338351051,0.968287355049064,0.0
2025-05-22 17:00:00+00:00,0.9812498691902567,0.99988654858993,0.9861522428851011,0.9634798079312343,0.0
2025-05-22 18:00:00+00:00,1.0,1.0,0.9990085266706323,0.9815279777095967,0.0
2025-05-22 19:00:00+00:00,0.9471781997715372,0.9959081130848748,0.9728314753985288,1.0,0.0
2025-05-22 20:00:00+00:00,0.9480016126775839,0.9594847560576509,0.9631231194337397,0.9592921451122658,0.0
2025-05-22 21:00:00+00:00,0.9368797552783796,0.9401052916355761,0.9562048987403973,0.9524644109589184,0.04770716635547257
2025-05-22 22:00:00+00:00,0.9463740640907146,0.9521442316503252,0.9610307874022537,0.9373662546643642,0.0
2025-05-22 23:00:00+00:00,0.9910988789467359,0.9816012357476662,0.973807322246075,0.9499287133056313,0.0
2025-05-23 00:00:00+00:00,0.9867207457091647,0.9898351900092939,1.0,0.9943447478580882,0.0
2025-05-23 01:00:00+00:00,0.9649259148695695,0.982346851505195,0.9872159213373681,0.9883753150416252,0.0
2025-05-23 02:00:00+00:00,0.9592903557694532,0.975231048160123,0.9849215227306036,0.9676166084487585,0.0
2025-05-23 03:00:00+00:00,0.9523070432371634,0.9585313278614844,0.9724564398348114,0.9621584477249456,0.0
2025-05-23 04:00:00+00:00,0.9242080089710694,0.946185850863758,0.9402551103983994,0.9549174573723587,0.0
2025-05-23 05:00:00+00:00,0.9310839198199616,0.9257716877642652,0.9475057979635997,0.9325258589768515,0.0
2025-05-23 06:00:00+00:00,0.9089630284851289,0.9221166978658042,0.929464216434317,0.9352740127018002,0.0
2025-05-23 07:00:00+00:00,0.9253547284830361,0.9210383640306663,0.9346344265404474,0.9129454623674604,0.0
2025-05-23 08:00:00+00:00,0.9357787503290895,0.93045974002173,0.9490334212727065,0.927537114910125,0.0009472222895802518
2025-05-23 09:00:00+00:00,0.9652569323655795,0.9569910067939942,0.9635725154971588,0.9417027956781876,0.0
2025-05-23 10:00:00+00:00,0.9459560236922604,0.9557315870543208,0.9585186957383893,0.9679260207825484,0.0
2025-05-23 11:00:00+00:00,0.8070217568271669,0.9381520728881672,0.8374721956392417,0.9503128296446688,0.0
2025-05-23 12:00:00+00:00,0.7693309260668837,0.7972257857601024,0.7258834889515384,0.8139605361522353,0.3880363046307298
2025-05-23 13:00:00+00:00,0.8491160566067455,0.8424852622254804,0.7653209571597301,0.7714502484570449,0.11073205380020532
2025-05-23 14:00:00+00:00,0.8554632207066035,0.8625099815423285,0.871799265447585,0.8630521937281488,0.06953849309310765
2025-05-23 15:00:00+00:00,0.8092535087303796,0.8522988091965455,0.8379555388873081,0.8615861938521254,0.0
2025-05-23 16:00:00+00:00,0.8033651425908808,0.807004424604993,0.770721792583779,0.808604100031312,0.05814606117186805
2025-05-23 17:00:00+00:00,0.8362201437089594,0.8495885204627074,0.8358788333376443,0.8143112741059495,0.0887847870543256
2025-05-23 18:00:00+00:00,0.7869470052555219,0.8280545701282431,0.8122526705118585,0.8414007477817949,0.0
2025-05-23 19:00:00+00:00,0.7928540978423824,0.8044157688732962,0.8104787954030126,0.7986663480708618,0.0
2025-05-23 20:00:00+00:00,0.7469594308041243,0.7747924057371502,0.7787112355481982,0.7921596821953862,0.0
2025-05-23 21:00:00+00:00,0.7422398152911356,0.7682591317476319,0.7740011983895023,0.7611522218613587,0.0
2025-05-23 22:00:00+00:00,0.7188989509884802,0.7615742255850382,0.7412238445024961,0.7611029490068342,0.06200264514981773
2025-05-23 23:00:00+00:00,0.6787775375162335,0.7141139008521948,0.683866573554389,0.7306491460166606,0.03981743616479546
2025-05-24 00:00:00+00:00,0.6877084005741301,0.7006873628219727,0.6896009535386973,0.6982991328507424,0.0
2025-05-24 01:00:00+00:00,0.6965836350678059,0.7135351895729425,0.7215608807731764,0.7020809568894313,0.0
2025-05-24 02:00:00+00:00,0.713702361845634,0.7163932924035556,0.7167910319081985,0.7100345492778875,0.0
2025-05-24 03:00:00+00:00,0.7526825635845498,0.7462893752754471,0.746667787462604,0.7265949967389851,0.0
2025-05-24 04:00:00+00:00,0.768569200281557,0.7644552368734532,0.7855351585064101,0.7662003052797717,0.0002422363135219897
2025-05-24 05:00:00+00:00,0.7486684945148028,0.7603289872716239,0.7742091922509893,0.7781206273652961,0.0
2025-05-24 06:00:00+00:00,0.7271220644916809,0.7475635218808501,0.7462507220512284,0.7600194760229284,0.0
2025-05-24 07:00:00+00:00,0.7093545213905594,0.7413176944928068,0.7419211088982571,0.7409111451488224,0.0
2025-05-24 08:00:00+00:00,0.7500487438409262,0.7427789268369311,0.7372859710834643,0.7173703766300443,0.0
2025-05-24 09:00:00+00:00,0.7463018020350134,0.7522373927120558,0.7764432403072705,0.7607013487516747,0.040663874002764375
2025-05-24 10:00:00+00:00,0.809656678126518,0.8108355914527454,0.7769820845080133,0.7564013650170152,0.014400304727725374
2025-05-24 11:00:00+00:00,0.814583936894075,0.8254664598360186,0.8397951529886454,0.818161974177845,0.0
2025-05-24 12:00:00+00:00,0.7890124222439345,0.811646114507381,0.812388459250446,0.8259046999415611,0.0
2025-05-24 13:00:00+00:00,0.77465529567408,0.7863704493984889,0.8024494779677385,0.7978922874207459,0.0
2025-05-24 14:00:00+00:00,0.8036063832951275,0.7958174610447131,0.8055214287561752,0.7848323318934707,0.0
2025-05-24 15:00:00+00:00,0.7977064508204936,0.8072046008910299,0.8228926880997331,0.8094449174520744,0.0
2025-05-24 16:00:00+00:00,0.80370221864339,0.8017889323785958,0.8151511134676559,0.8076938767617037,0.0
2025-05-24 17:00:00+00:00,0.8015057165234456,0.8067655221164793,0.8270390942244523,0.8140914006153279,0.0
2025-05-24 18:00:00+00:00,0.7892619246161345,0.7999562557543864,0.8192398632628954,0.8069622013627917,0.0
2025-05-24 19:00:00+00:00,0.8006007884935888,0.7942100509222287,0.82072222365914,0.7994086197825743,0.0
2025-05-24 20:00:00+00:00,0.7944276701986208,0.8011431320443503,0.825150984145048,0.8090788148447983,0.0
2025-05-24 21:00:00+00:00,0.792394749104159,0.7871411553717058,0.8061755856158772,0.8036402572996675,0.017867138307589094
2025-05-24 22:00:00+00:00,0.7370514878162426,0.7820734772420836,0.7690179672210293,0.7992422576715983,0.0
2025-05-24 23:00:00+00:00,0.720173450964797,0.7456604835648175,0.7320182301769993,0.7474941044764654,0.044269380925822645
2025-05-25 00:00:00+00:00,0.6934755955836422,0.7320048609565699,0.7194577718576758,0.7291789076155171,0.0
2025-05-25 01:00:00+00:00,0.7101939068546503,0.7239225388680168,0.7133171033460064,0.7045377120123515,0.03261905194920666
2025-05-25 02:00:00+00:00,0.7310155132093055,0.7245219768471856,0.7324169748855498,0.7227427072201689,0.003979091394068722
2025-05-25 03:00:00+00:00,0.7424656342152014,0.7428667425918407,0.7613873944943057,0.7410679705782783,0.06292940743794305
2025-05-25 04:00:00+00:00,0.7509162189760596,0.743637994004529,0.7620911250204756,0.7526539789949291,0.0
2025-05-25 05:00:00+00:00,0.7396148079933287,0.7436009041204681,0.7638849373647503,0.7617207140431344,0.0
2025-05-25 06:00:00+00:00,0.7234753642569398,0.7349660518472945,0.7470137254394809,0.7519498540093004,0.0
2025-05-25 07:00:00+00:00,0.7092350025941636,0.7190615822980888,0.7305434135995652,0.7380353058546216,0.0
2025-05-25 08:00:00+00:00,0.6684950655811202,0.7030502066124713,0.6920602384708889,0.7224825677409035,0.006044793763185334
2025-05-25 09:00:00+00:00,0.668312758108276,0.6734142983684812,0.6799594142547996,0.68527361534007,0.10107114422431841
2025-05-25 10:00:00+00:00,0.657849080256045,0.678925964227898,0.6915316323099603,0.6841647112054421,0.0
2025-05-25 11:00:00+00:00,0.6804045353252395,0.6741375511076786,0.6875668166808921,0.6741278837203017,0.0
2025-05-25 12:00:00+00:00,0.6985917711584069,0.6957838619732692,0.7097941399615477,0.6938767617032298,0.011711203795759677
2025-05-25 13:00:00+00:00,0.7052115703007349,0.7054528674843894,0.7188795920302784,0.7088514709536522,0.0
2025-05-25 14:00:00+00:00,0.6867930077648658,0.6994775780742062,0.7084966031261581,0.7135472269714311,0.0029674579887970128
2025-05-25 15:00:00+00:00,0.6599921569232219,0.6838796455079788,0.6853483951064323,0.700897878565196,0.0767383928643598
2025-05-25 16:00:00+00:00,0.6732367122086522,0.6687049739716286,0.675905689332609,0.675574280417643,0.07132912210933016
2025-05-25 17:00:00+00:00,0.6884927082518635,0.6823905957508085,0.7054462061057514,0.6882199201143981,0.0
2025-05-25 18:00:00+00:00,0.6921316975965155,0.6959633115593897,0.717367595202993,0.7012777563791124,0.04929951017240961
2025-05-25 19:00:00+00:00,0.7161874715660925,0.7163709293852243,0.7255634154962971,0.7058442373807186,0.0
2025-05-25 20:00:00+00:00,0.7090989604618603,0.7063757510701523,0.7283971971480057,0.7257128536982984,0.020616356280866818
2025-05-25 21:00:00+00:00,0.7021420852670222,0.7162291151226361,0.7095823741906555,0.7219151351904083,0.01750188939272695
2025-05-25 22:00:00+00:00,0.813709301646715,0.8058224572702715,0.722707002388157,0.7093065825884564,0.04692589741102678
2025-05-25 23:00:00+00:00,0.8051215731978267,0.8162998040781417,0.8083676038245002,0.8240408085198592,0.0
2025-05-26 00:00:00+00:00,0.8368028666886236,0.8286921888704164,0.8165914440162432,0.812651361705667,0.0
2025-05-26 01:00:00+00:00,0.8394691823261988,0.8530907873091502,0.8522521532214258,0.8519668610913458,0.0
2025-05-26 02:00:00+00:00,0.8322528907576165,0.8434337814664028,0.8508608574951069,0.8503254922384658,0.05779217892448087
2025-05-26 03:00:00+00:00,0.8485393921835804,0.8476794823124889,0.8555541904835806,0.8409239137057476,0.019562287317021913
2025-05-26 04:00:00+00:00,0.8436936485398325,0.8454851793186808,0.871085296881601,0.8564189019147008,0.013443483918944042
2025-05-26 05:00:00+00:00,0.8510547946865357,0.8442301230947802,0.8623177628913083,0.8508674936382388,0.03152431557506244
2025-05-26 06:00:00+00:00,0.8709560512311532,0.8637224934874528,0.8723154781918971,0.8573693911729539,0.0
2025-05-26 07:00:00+00:00,0.8779850783261196,0.8777462877389572,0.88884129098449,0.8779633251017644,0.09775561361817697
2025-05-26 08:00:00+00:00,0.8523650952239841,0.8770590340048781,0.8785278129822656,0.8872033098642662,0.0
2025-05-26 09:00:00+00:00,0.8511456730340257,0.8632757785603014,0.8775875298519686,0.8587723429878107,0.0
2025-05-26 10:00:00+00:00,0.8469823431632495,0.8546605621081014,0.874490792230298,0.8589667853277092,0.0
2025-05-26 11:00:00+00:00,0.855423564700426,0.8519628184821073,0.8758389804205571,0.8559558430452956,0.03843070273284997
2025-05-26 12:00:00+00:00,0.8687942481166147,0.8652589964786426,0.883034167033081,0.8634352504359057,0.0
2025-05-26 13:00:00+00:00,0.8448833287251585,0.8643590213506824,0.8730563889679193,0.870169737036603,0.007120585691537945
2025-05-26 14:00:00+00:00,0.8497241153681339,0.8458964406801845,0.8720412064937193,0.8549407162789562,0.0077737901824324876
2025-05-26 15:00:00+00:00,0.8748450937258685,0.8890227033725608,0.8746885480519699,0.8563553240378949,0.011989560852590994
2025-05-26 16:00:00+00:00,0.8293706701975196,0.8897143206224118,0.8439124615265241,0.8814913674488691,0.0
2025-05-26 17:00:00+00:00,0.8134493344951066,0.8406476766460269,0.8316521394270149,0.8384698076610286,0.04169394666860658
2025-05-26 18:00:00+00:00,0.8100785739700171,0.826158622525341,0.8390978885928835,0.8239072949785662,0.02124228076982145
2025-05-26 19:00:00+00:00,0.8123929425527665,0.8075509549554267,0.8270875902025194,0.8189720622914844,0.02057543627795695
2025-05-26 20:00:00+00:00,0.8413197959478165,0.8331653379761139,0.8332562786126267,0.8211231137900947,0.06654678621369739
2025-05-26 21:00:00+00:00,0.8292368311766705,0.836040349430343,0.8458258972833628,0.8516632767295969,0.0
2025-05-26 22:00:00+00:00,0.8188695394505654,0.855371815178926,0.8476461129934734,0.8365799552729634,0.0
2025-05-26 23:00:00+00:00,0.8329843237604466,0.8275369480697989,0.8418336006000571,0.8264525293133751,0.0
2025-05-27 00:00:00+00:00,0.8144038325326859,0.8397706099758695,0.8446943244618019,0.8423809067158903,0.0
2025-05-27 01:00:00+00:00,0.7591531019258495,0.8074178677243831,0.7396574244109351,0.823860671202242,0.17895605494798614
2025-05-27 02:00:00+00:00,0.7535368200509573,0.7713550461878143,0.7618367905577248,0.7692774745171924,0.0
2025-05-27 03:00:00+00:00,0.796672089992696,0.8088076474977415,0.7859225874867439,0.7651920661167537,0.1161019201079884
2025-05-27 04:00:00+00:00,0.7984753367180462,0.8152100160141025,0.8259107544680964,0.8046331318091244,0.0
2025-05-27 05:00:00+00:00,0.7978006338351653,0.7921853796040548,0.8066459966031259,0.8090645098225169,0.016896172312616697
2025-05-27 06:00:00+00:00,0.793824568438005,0.8113543043901332,0.8245609497452344,0.8061012509477079,0.03300198234680764
2025-05-27 07:00:00+00:00,0.8364492673002077,0.8372195895677059,0.8254134012708096,0.804311003899973,0.028725336857505435
2025-05-27 08:00:00+00:00,0.8486231104188438,0.8467669620766847,0.8662815008319757,0.8442045321489484,0.014757723271660321
2025-05-27 09:00:00+00:00,0.8631377594576817,0.8570506778721754,0.8696196406555794,0.8572740243577446,0.0
2025-05-27 10:00:00+00:00,0.8531560122360808,0.85497091716738,0.8797957133866143,0.8696229672960705,0.05465295796050664
2025-05-27 11:00:00+00:00,0.8423833480023832,0.8466731464875874,0.8657819922578867,0.8607872318669276,0.002044989775051125
2025-05-27 12:00:00+00:00,0.8456450545104843,0.8523162632596337,0.8676022079679973,0.8504309255508362,0.020369320707744287
2025-05-27 13:00:00+00:00,0.866767385578652,0.9162003159185419,0.8744864814766915,0.8527033048310182,0.17891134605591794
2025-05-27 14:00:00+00:00,0.825527342265481,0.8811951015171946,0.8184951805774681,0.8694057428836492,0.12370622064873865
2025-05-27 15:00:00+00:00,0.8815100566530107,0.879282790730147,0.8422797635982722,0.8394160583941606,0.0
2025-05-27 16:00:00+00:00,0.8907526599816915,0.8999571284575403,0.9040722611626961,0.8914068671524369,0.0
